TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
-15.0,-20.6,0.0,959.1,27,57
-15.1,-20.3,0.0,955.9,26,37
-20.3,-22.0,0.0,960.2,30,35
-18.9,-21.8,0.0,964.9,27,43
-13.2,-18.9,0.0,967.1,26,35
-12.8,-17.5,0.0,965.5,30,35
-17.0,-24.8,0.0,959.7,14,32
-23.9,-29.9,0.0,965.4,20,46
-19.9,-25.5,0.0,972.1,32,43
-21.5,-27.2,0.0,974.7,27,37
-16.9,-23.8,0.0,979.6,24,31
-12.3,-16.0,0.0,980.6,15,25
-11.7,-22.8,0.0,967.9,12,21
-20.5,-26.6,0.0,958.2,19,50
-20.0,-21.6,0.0,957.0,52,65
-20.4,-24.5,0.0,964.1,53,66
-19.3,-23.4,0.0,963.3,43,61
-19.4,-21.3,0.0,953.2,25,40
-18.1,-24.3,0.0,954.3,29,58
-11.3,-18.2,0.0,955.9,42,61
-12.6,-17.3,0.0,958.6,55,66
-16.1,-19.5,0.0,960.4,51,62
-13.1,-17.4,0.0,958.7,46,55
-12.6,-16.6,0.0,958.2,24,46
-15.4,-21.2,0.0,956.2,20,31
-20.0,-23.3,0.0,955.8,17,28
-21.6,-25.6,0.0,953.6,13,22
-21.3,-23.8,0.0,953.1,18,24
-21.2,-23.8,0.0,955.3,18,28
-18.8,-21.2,0.0,949.1,24,28
-17.2,-19.0,0.0,938.9,21,29
-11.8,-17.6,0.0,930.0,23,58
-10.0,-12.7,0.2,937.8,45,72
-9.9,-13.4,0.0,940.9,48,70
-12.6,-18.1,0.0,942.9,57,75
-16.8,-19.0,0.0,947.5,50,73
-16.4,-19.4,0.0,955.6,57,65
-19.2,-23.3,0.0,952.9,26,55
-20.8,-24.5,0.0,956.4,23,32
-23.6,-27.2,0.0,962.1,30,39
-23.7,-25.7,0.0,961.6,27,33
-21.0,-28.9,0.0,960.2,29,52
-18.4,-23.8,0.0,957.0,27,44
-18.7,-25.7,0.0,962.2,34,48
-18.7,-22.8,0.0,968.4,27,40
-19.2,-22.4,0.0,961.0,22,27
-13.2,-19.1,0.0,954.3,22,39
-11.9,-16.5,0.0,949.1,35,47
-14.2,-16.3,0.0,947.9,31,35
-15.5,-18.8,0.0,948.4,35,39
-17.4,-20.1,0.0,944.6,38,43
-18.9,-22.0,0.0,945.3,43,57
-18.1,-22.5,0.0,943.9,24,54
-11.4,-17.5,0.0,938.4,22,35
-9.7,-13.2,0.0,943.2,32,53
-11.1,-15.7,0.0,954.2,40,65
-13.4,-18.4,0.0,954.5,41,75
-12.0,-16.9,0.0,946.9,38,53
-9.0,-11.8,0.0,952.0,33,42
-9.5,-13.2,0.0,953.1,23,37
-8.1,-10.2,0.0,952.6,23,31
-7.9,-13.4,0.0,953.6,30,43
-10.1,-12.8,0.0,957.2,34,44
-10.2,-12.9,0.0,959.5,36,64
-9.4,-13.6,0.0,952.7,26,34
-11.9,-14.4,0.0,951.9,31,40
-11.3,-13.2,0.0,961.0,37,59
-10.3,-12.1,0.0,964.6,39,55
-6.7,-10.1,0.0,959.6,23,53
-4.7,-8.2,0.0,954.7,21,26
-5.1,-8.4,0.0,957.3,19,23
-6.7,-9.1,0.0,958.5,19,22
-3.1,-6.8,0.0,954.3,20,24
-2.9,-8.3,0.0,959.0,25,61
-5.5,-10.2,0.0,956.4,33,63
-2.7,-4.8,0.0,951.4,19,31
-3.7,-8.8,0.0,948.9,28,41
-5.4,-7.6,0.0,946.3,28,44
-4.6,-7.9,0.0,950.7,28,62
-4.5,-7.4,0.0,953.7,43,66
-3.6,-7.6,0.0,950.5,39,60
-5.4,-8.5,0.0,953.9,59,83
-6.3,-8.5,0.0,955.1,58,80
-5.8,-8.6,0.0,964.5,48,65
-6.5,-8.1,0.0,969.2,23,50
-5.8,-7.3,0.0,964.4,21,34
-4.7,-6.7,0.0,957.6,18,35
-4.4,-6.4,0.0,955.0,18,22
-4.3,-7.2,0.0,954.6,20,27
-4.1,-6.8,0.0,948.2,22,28
-4.3,-7.9,0.0,950.6,27,49
-3.0,-5.4,0.0,956.9,39,65
-2.3,-5.7,0.0,956.7,37,68
-2.6,-5.5,0.0,956.4,38,61
-3.3,-6.6,0.2,959.7,55,68
-5.2,-8.0,0.3,962.2,49,76
-5.9,-9.5,0.0,960.3,44,65
-6.4,-8.6,0.0,954.9,37,54
-6.7,-9.3,0.0,950.8,36,43
-6.3,-8.9,0.0,954.9,26,49
-4.6,-6.1,0.0,964.8,31,45
-4.7,-8.4,0.0,964.9,30,48
-5.4,-7.1,0.0,958.4,20,43
-4.4,-8.1,0.0,963.3,27,48
-5.8,-7.4,0.0,964.4,24,48
-4.2,-5.6,0.0,963.0,19,26
-4.1,-5.4,0.0,965.5,18,24
-3.3,-5.0,0.0,967.5,19,23
-2.5,-3.9,0.0,964.5,20,25
-1.6,-4.6,0.0,960.5,23,35
-0.8,-3.2,0.0,961.4,23,40
-1.0,-3.5,0.0,968.0,22,52
-0.8,-3.7,0.0,962.6,34,53
-1.3,-3.8,0.0,963.7,25,48
-2.6,-4.9,0.0,963.1,29,37
-2.5,-5.8,0.0,962.5,32,47
-4.1,-7.8,0.0,966.1,33,43
-5.3,-8.5,0.0,965.6,30,44
-5.8,-8.8,0.0,961.8,37,55
-5.4,-7.9,0.0,965.0,47,69
-4.7,-7.2,0.0,967.7,35,76
-3.3,-5.5,0.0,965.2,31,44
-3.0,-6.5,0.0,962.3,31,41
-3.1,-6.5,0.0,965.9,29,48
-3.2,-5.0,0.0,963.3,22,44
-2.4,-5.2,0.0,955.1,20,28
-2.9,-6.6,0.0,956.5,20,25
-2.2,-4.1,0.0,963.4,26,43
-2.2,-5.8,0.0,959.7,22,52
-4.0,-7.4,0.0,952.5,22,33
-5.1,-7.5,0.0,957.3,36,55
-5.4,-7.6,0.1,963.8,53,67
-5.1,-8.4,0.1,962.3,57,75
-5.8,-9.2,0.0,956.9,29,75
-7.0,-9.2,0.0,951.1,33,54
-7.7,-9.7,0.0,953.9,36,41
-8.5,-10.2,0.0,956.6,31,39
-8.2,-11.3,0.0,959.6,33,41
-10.5,-14.0,0.0,957.9,26,44
-11.4,-14.8,0.0,955.8,24,35
-12.5,-14.5,0.0,957.8,24,32
-11.6,-14.1,0.0,961.2,35,42
-11.6,-14.0,0.0,960.5,27,37
-8.9,-12.0,0.0,956.5,28,42
-4.8,-9.1,0.0,946.7,37,47
-4.8,-6.6,0.0,951.1,42,54
-5.1,-9.6,0.0,960.4,22,49
-9.9,-12.6,0.0,965.5,18,28
-9.1,-12.7,0.0,970.2,17,33
-6.6,-9.1,0.0,975.4,12,16
-6.5,-8.8,0.0,964.6,14,27
-8.5,-15.5,0.0,962.6,20,38
-12.0,-14.5,2.0,967.4,19,38
-10.8,-13.6,1.1,960.2,28,54
-12.5,-17.8,0.0,950.7,19,29
-15.4,-19.2,0.0,948.3,24,32
-11.0,-15.7,0.0,952.5,29,37
-10.8,-13.6,0.0,951.2,18,35
-12.6,-17.1,0.0,947.1,18,26
-15.3,-19.4,0.0,953.4,27,38
-17.1,-19.4,0.0,954.0,30,41
-17.4,-21.1,0.0,948.4,27,30
-18.8,-21.5,0.0,943.9,27,30
-17.6,-21.7,0.0,950.4,26,36
-16.6,-19.5,0.0,952.2,30,43
-16.0,-18.6,0.0,949.7,26,39
-16.0,-22.1,0.0,951.7,24,36
-19.2,-21.9,0.0,956.2,27,31
-18.4,-20.0,0.0,961.1,30,37
-18.9,-21.9,0.0,959.4,25,31
-17.9,-20.7,0.0,957.8,27,33
-16.7,-21.1,0.0,960.4,33,45
-16.0,-20.6,0.0,960.2,36,40
-19.7,-22.3,0.0,956.1,31,37
-21.5,-24.4,0.0,956.3,24,39
-20.3,-22.4,0.0,960.7,31,39
-17.7,-22.6,0.0,966.6,37,41
-16.8,-17.6,0.0,967.9,27,40
-17.0,-20.9,0.0,963.3,18,27
-20.3,-21.6,0.0,953.6,14,20
-21.6,-24.8,0.0,958.3,14,19
-21.8,-25.7,0.0,958.4,19,42
-18.5,-25.6,0.0,953.5,34,43
-17.9,-18.6,0.0,955.1,43,51
-17.6,-20.1,0.0,949.3,36,44
-17.1,-18.7,0.0,948.1,29,35
-12.7,-17.1,0.0,944.5,30,44
-13.1,-20.1,0.0,947.9,10,41
-18.6,-24.2,0.0,950.0,9,26
-22.3,-24.3,0.0,951.5,27,39
-23.4,-26.9,0.0,949.3,41,55
-26.3,-29.9,0.0,951.0,20,43
-28.9,-32.1,0.0,949.7,21,29
-28.0,-29.6,0.0,942.6,21,25
-27.0,-31.6,0.0,949.1,22,67
-23.6,-32.4,0.0,953.7,29,69
-22.1,-23.8,0.0,935.0,19,27
-22.7,-30.7,0.0,940.4,20,51
-24.4,-27.3,0.0,952.6,43,58
-25.4,-28.3,0.0,955.1,32,42
-26.5,-31.2,0.0,944.4,30,55
-22.5,-28.9,0.0,940.0,25,54
-21.1,-24.2,0.0,950.0,53,67
-24.3,-28.1,0.0,951.6,43,55
-26.3,-31.3,0.0,950.8,42,63
-28.2,-30.8,0.0,951.5,47,67
-19.6,-29.5,0.0,947.5,31,54
-21.0,-25.0,0.0,944.3,20,54
-22.4,-25.8,0.0,945.7,21,28
-17.0,-23.2,0.0,945.4,20,40
-17.0,-20.3,0.0,951.8,39,47
-14.9,-18.7,0.0,955.7,34,40
-15.1,-21.2,0.0,953.8,22,33
-10.2,-18.8,0.0,962.1,21,30
-10.1,-15.0,0.0,958.9,14,25
-15.4,-18.7,0.0,949.4,16,23
-19.0,-23.5,0.0,951.2,11,15
-23.4,-25.2,0.0,965.9,13,24
-20.7,-27.0,0.0,970.0,14,32
-17.7,-21.9,0.0,958.4,8,14
-18.2,-26.9,0.0,956.6,8,15
-24.8,-27.5,0.0,958.0,11,16
-23.6,-25.7,0.0,956.6,9,11
-25.9,-28.9,0.0,952.8,8,11
-27.9,-35.4,0.0,945.7,10,21
-33.5,-38.6,0.0,944.8,21,40
-36.0,-42.2,0.0,943.9,30,64
-32.7,-39.2,0.0,944.3,33,72
-28.8,-39.6,0.0,951.6,42,71
-21.7,-28.1,0.0,958.5,48,67
-12.6,-24.7,0.0,962.7,21,46
-11.7,-17.0,0.0,962.7,36,41
-17.1,-19.1,0.0,956.8,30,41
-13.8,-17.8,0.0,947.8,25,56
-17.6,-19.7,0.0,958.1,54,59
-14.9,-19.0,0.0,949.8,13,52
-11.0,-15.9,0.0,951.4,20,66
-14.7,-18.5,0.0,963.5,43,65
-12.4,-16.3,0.2,961.6,40,52
-11.0,-12.6,0.3,965.0,52,58
-11.5,-13.1,0.0,958.1,47,58
-13.3,-14.8,0.0,955.9,45,50
-14.7,-20.3,0.0,955.5,18,55
-20.4,-24.5,0.0,949.9,13,17
-24.9,-30.2,0.0,951.8,16,22
-29.4,-34.0,0.0,953.9,21,40
-22.3,-30.0,0.0,958.1,33,70
-27.9,-33.0,0.0,965.0,28,63
-26.4,-29.4,0.0,956.3,22,28
-26.2,-32.4,0.0,950.0,23,40
-25.1,-30.1,0.0,950.1,29,52
-25.5,-33.1,0.0,964.8,55,76
-26.5,-33.2,0.0,957.9,26,73
-21.6,-30.5,0.0,953.7,29,58
-19.1,-23.1,0.0,957.4,58,67
-15.4,-22.0,0.0,951.6,41,71
-13.5,-15.7,0.0,944.6,34,51
-13.6,-15.3,0.0,948.1,30,39
-15.6,-23.7,0.0,955.4,34,47
-23.3,-25.5,0.0,941.6,25,35
-24.9,-26.7,0.0,957.3,30,47
-26.7,-28.8,0.0,961.0,38,47
-28.9,-36.0,0.0,957.1,33,44
-30.7,-35.7,0.0,953.8,19,33
-20.0,-30.0,0.0,945.3,17,57
-17.4,-24.1,0.0,943.7,47,52
-24.3,-29.8,0.0,949.4,45,53
-28.2,-31.2,0.0,944.4,22,43
-30.5,-37.3,0.0,945.1,24,59
-26.8,-35.5,0.0,947.6,40,62
-27.0,-34.1,0.0,949.9,36,43
-21.2,-34.5,0.0,948.1,32,44
-18.8,-21.8,0.0,941.9,43,68
-18.8,-22.8,0.0,956.9,52,65
-20.1,-29.0,0.0,961.2,32,49
-25.9,-30.9,0.0,956.9,26,44
-22.3,-31.1,0.0,948.9,16,27
-24.5,-30.6,0.0,950.4,13,25
-22.9,-28.1,0.0,956.9,16,27
-27.5,-32.0,0.0,956.8,24,29
-21.9,-29.1,0.0,952.8,23,47
-20.5,-25.3,0.0,954.1,34,68
-22.4,-27.9,0.0,960.4,46,69
-21.9,-25.0,0.0,961.5,37,54
-24.0,-32.7,0.0,961.8,32,43
-31.1,-35.0,0.0,958.7,32,43
-35.0,-37.4,0.0,958.7,37,46
-33.9,-37.6,0.0,959.8,34,51
-24.6,-33.9,0.0,963.0,25,43
-24.7,-33.5,0.0,962.4,23,34
-32.3,-35.1,0.0,955.4,34,61
-33.2,-37.7,0.0,950.9,61,72
-33.8,-36.5,0.0,952.5,22,66
-33.5,-36.0,0.0,950.6,15,20
-33.1,-33.9,0.0,940.2,18,20
-28.4,-33.2,0.0,932.3,18,24
-27.9,-34.7,0.0,941.3,24,40
-34.3,-37.1,0.0,943.3,24,33
-34.2,-37.0,0.0,944.2,25,31
-34.6,-41.9,0.0,950.1,25,47
-40.0,-42.2,0.0,950.7,43,60
-38.2,-43.3,0.0,952.5,35,54
-37.2,-42.9,0.0,951.7,38,60
-34.7,-39.3,0.0,949.7,18,59
-37.5,-42.7,0.0,952.8,21,51
-28.6,-38.2,0.0,952.4,20,39
-17.1,-28.1,0.0,945.3,23,49
-15.4,-19.3,0.2,948.1,41,53
-13.1,-17.7,0.0,955.4,36,50
-17.0,-21.4,0.0,961.8,29,40
-20.0,-28.3,0.0,962.0,25,33
-24.8,-28.9,0.0,951.2,10,37
-28.0,-30.7,0.0,952.2,7,10
-30.4,-33.0,0.0,966.2,9,14
-30.9,-33.0,0.0,957.1,16,31
-31.2,-35.5,0.0,963.6,19,28
-35.5,-37.7,0.0,970.8,16,25
-34.6,-37.2,0.0,971.1,17,25
-29.5,-35.9,0.0,972.6,14,28
-27.7,-30.7,0.0,965.9,18,37
-28.3,-31.5,0.0,945.1,12,17
-31.5,-42.2,0.0,933.5,15,42
-25.8,-38.6,0.0,936.3,36,52
-22.4,-27.0,0.0,946.6,39,53
-17.4,-22.1,0.0,942.5,41,50
-16.7,-17.7,0.0,943.4,45,54
-17.4,-18.8,0.0,942.2,18,53
-16.1,-17.8,0.0,944.6,19,30
-16.2,-22.0,0.0,946.1,27,34
-17.7,-22.0,0.0,945.4,32,38
-17.7,-24.9,0.0,947.3,37,45
-22.2,-25.3,0.0,954.3,43,62
-20.8,-24.0,0.0,958.1,39,47
-20.7,-24.6,0.0,942.5,24,42
-17.1,-22.9,0.0,925.9,25,45
-17.7,-22.7,0.0,926.8,42,51
-18.5,-22.1,0.0,925.5,28,48
-20.9,-25.4,0.0,939.8,35,48
-19.8,-26.0,0.0,940.6,28,37
-19.0,-24.9,0.0,945.6,20,27
-22.1,-27.7,0.0,947.6,21,30
-28.5,-30.9,0.0,941.9,19,25
-21.6,-28.6,0.0,945.8,20,43
-21.8,-24.2,0.0,953.4,30,52
-20.8,-23.8,0.0,956.5,27,40
-15.3,-27.8,0.0,951.6,24,52
-14.3,-19.7,0.0,957.3,37,70
-14.4,-22.0,0.0,962.3,48,70
-10.3,-13.8,0.0,952.4,45,54
-11.0,-12.9,0.0,958.5,42,59
-12.4,-18.0,0.0,960.4,11,39
-18.7,-27.5,0.0,955.4,11,17
-17.1,-23.6,0.0,948.6,16,28
-16.7,-17.5,0.0,944.8,24,37
-16.3,-19.1,0.0,944.3,28,41
-18.8,-21.9,0.0,955.0,33,41
-21.4,-25.3,0.0,953.8,32,39
-17.7,-24.3,0.0,957.4,29,34
-14.2,-17.2,0.0,954.1,26,35
-14.3,-18.1,0.0,949.1,20,26
-11.3,-22.9,0.0,946.2,20,45
-11.5,-14.0,0.0,954.1,46,57
-13.9,-16.9,0.0,965.1,37,53
-14.6,-17.1,0.0,963.0,12,36
-16.3,-24.6,0.0,958.8,9,13
-24.6,-29.4,0.0,961.1,11,18
-25.0,-29.2,0.0,965.2,18,35
-21.1,-26.7,0.0,972.5,32,43
-22.0,-26.8,0.0,962.4,20,30
-20.2,-25.6,0.0,958.3,20,25
-17.7,-19.9,0.0,950.4,20,30
-12.2,-18.3,0.0,949.2,31,54
-11.3,-19.3,0.0,949.6,31,49
-19.7,-23.3,0.0,957.8,17,38
-19.8,-23.6,0.0,962.0,35,56
-22.6,-26.2,0.0,955.4,31,42
-23.8,-30.6,0.0,954.4,35,50
-15.4,-26.1,0.0,953.6,38,52
-14.4,-20.8,0.0,958.1,44,66
-11.8,-18.7,0.0,956.1,41,58
-10.4,-14.6,0.1,951.5,54,80
-14.4,-19.7,0.0,954.3,46,70
-17.6,-25.0,0.0,951.9,42,66
-16.5,-22.0,0.0,954.0,42,56
-16.4,-17.7,0.0,947.2,39,44
-15.7,-17.3,0.0,934.3,44,46
-15.0,-20.6,0.0,934.3,46,57
-17.1,-19.5,1.8,940.0,26,62
-17.2,-19.0,2.0,934.7,42,62
-17.7,-24.8,0.0,934.1,21,45
-17.7,-20.8,0.0,940.3,10,18
-19.8,-22.4,0.5,939.8,13,52
-20.7,-23.7,0.0,936.0,33,58
-19.9,-22.2,0.0,941.5,35,47
-20.5,-27.3,0.0,940.6,19,33
-17.0,-25.2,0.0,934.3,22,34
-16.6,-18.5,0.0,934.5,35,44
-16.9,-19.6,0.0,933.1,24,41
-11.3,-19.8,0.0,919.8,29,56
-13.9,-18.1,0.0,939.7,50,58
-14.3,-15.9,0.0,943.8,36,54
-15.8,-20.2,0.0,945.3,28,48
-10.8,-16.0,0.0,941.5,29,56
-12.9,-16.7,0.0,946.6,53,66
-7.8,-13.2,0.0,952.6,43,59
-8.2,-12.3,0.0,960.5,28,43
-10.9,-14.2,0.0,960.7,21,28
-11.3,-17.7,0.0,961.2,16,21
-15.1,-18.2,0.0,963.2,21,24
-16.1,-19.4,0.0,958.9,21,25
-16.3,-20.5,0.0,957.0,19,25
-16.5,-19.4,0.0,948.1,17,21
-17.0,-19.1,0.0,952.8,20,28
-16.0,-18.8,0.0,957.8,26,30
-15.4,-18.2,0.0,956.6,27,31
-13.9,-16.5,0.0,955.5,25,34
-13.0,-15.8,0.0,960.1,30,34
-11.8,-15.0,0.0,963.5,30,34
-10.7,-13.6,0.0,959.1,26,34
-10.1,-13.0,0.0,957.7,25,29
-10.7,-14.9,0.0,960.3,30,36
-11.5,-14.6,0.0,960.2,30,41
-11.5,-15.2,0.0,961.1,25,39
-12.7,-15.8,0.0,959.1,23,37
-13.5,-15.9,0.0,953.7,22,41
-13.3,-15.5,0.0,943.7,22,47
-12.8,-15.4,0.0,955.5,48,65
-13.2,-16.7,0.0,960.1,36,63
-14.0,-17.6,0.0,953.3,47,59
-13.6,-16.3,0.0,956.4,31,52
-14.0,-16.8,0.0,963.7,25,44
-12.5,-15.2,0.0,955.9,27,38
-10.1,-13.0,0.0,952.6,27,37
-8.5,-11.5,0.0,952.2,20,34
-7.9,-9.3,0.0,952.5,26,65
-7.7,-9.4,0.0,954.1,62,69
-7.8,-11.1,0.0,955.2,47,68
-9.0,-10.9,0.0,958.1,49,61
-7.7,-9.9,0.0,962.0,39,66
-7.1,-9.0,0.0,963.4,43,55
-7.9,-10.7,0.0,960.6,42,57
-9.3,-11.9,0.0,955.4,32,50
-10.1,-12.6,0.0,949.4,24,44
-10.4,-12.7,0.0,948.2,36,57
-11.2,-14.2,0.0,952.7,43,61
-10.7,-13.6,0.0,949.2,30,50
-8.6,-11.3,0.0,946.8,37,54
-5.8,-8.2,0.0,946.1,43,62
-4.7,-6.3,0.0,945.7,41,58
-4.8,-8.7,0.0,946.4,44,50
-5.9,-7.5,0.0,950.5,30,45
-5.3,-8.5,0.0,952.8,41,54
-6.1,-9.5,0.0,958.9,42,76
-6.9,-9.3,0.0,963.9,43,61
-6.6,-10.2,0.0,965.4,50,71
-6.4,-9.3,0.0,958.7,45,66
-7.7,-9.6,0.2,955.2,43,69
-7.4,-10.0,0.0,961.1,30,47
-6.0,-8.6,0.0,963.9,19,42
-5.1,-7.4,0.0,960.5,19,29
-6.4,-10.0,0.0,957.3,31,48
-7.7,-11.5,0.9,956.2,52,66
-8.2,-10.7,0.8,954.0,37,64
-5.9,-8.7,0.0,957.8,32,53
-4.8,-7.6,0.0,956.8,35,62
-5.7,-8.3,0.0,952.4,41,76
-4.2,-5.6,0.0,951.6,55,74
-4.3,-7.2,0.0,956.5,32,67
-3.9,-6.7,0.0,956.3,33,36
-4.7,-8.0,0.0,957.4,37,68
-5.0,-7.5,0.2,961.0,56,70
-5.2,-8.1,0.0,960.2,41,71
-5.1,-7.5,0.0,958.1,29,64
-2.8,-4.9,0.0,953.6,25,38
-0.9,-2.4,0.0,956.3,36,46
-0.7,-4.1,0.0,960.2,48,60
-2.6,-5.0,0.0,958.7,36,65
-0.9,-2.3,0.0,957.0,52,64
-0.9,-4.6,0.0,961.3,69,96
-3.2,-5.8,0.0,960.2,69,87
-3.6,-5.9,0.8,955.9,66,81
-2.4,-6.2,0.8,956.3,76,94
-3.5,-5.9,0.0,955.7,48,76
-3.3,-5.4,2.1,955.9,59,76
-4.8,-7.1,1.4,959.1,73,85
-5.4,-7.8,0.0,963.0,73,86
-5.5,-7.8,0.0,966.0,79,93
-5.3,-6.4,2.7,966.0,82,90
-5.1,-7.1,2.1,964.3,71,87
-5.1,-8.2,0.0,954.4,39,70
-6.1,-7.1,0.0,958.2,54,66
-5.9,-8.6,0.0,962.8,20,61
-6.8,-9.8,0.0,952.9,18,28
-8.6,-11.3,0.0,952.4,30,45
-7.1,-11.1,0.0,955.2,27,56
-3.5,-6.7,0.0,954.2,26,43
-3.1,-7.4,0.0,955.2,28,52
-4.8,-8.2,0.0,956.8,31,47
-3.9,-7.6,0.0,956.0,33,50
-4.9,-7.2,0.0,955.6,26,32
-4.7,-9.2,0.0,954.2,23,29
-6.3,-8.0,0.0,951.1,23,32
-5.3,-7.4,0.0,951.1,28,45
-4.8,-6.8,0.0,950.4,45,57
-4.7,-7.0,0.0,952.0,52,67
-5.4,-8.6,0.0,954.8,41,52
-7.3,-9.0,0.0,962.0,50,68
-5.9,-7.0,0.0,959.8,38,63
-4.9,-6.7,0.0,948.5,33,51
-4.8,-6.3,0.0,947.1,51,65
-3.8,-5.8,0.0,945.8,48,58
-4.5,-5.6,0.0,950.8,57,61
-4.2,-8.1,0.0,952.7,39,63
-7.1,-11.3,0.0,949.9,29,38
-8.6,-11.8,0.0,949.1,32,38
-9.6,-13.2,0.0,948.6,39,48
-10.2,-14.0,0.0,949.1,38,44
-7.2,-11.3,0.0,949.9,30,40
-6.8,-12.5,0.0,953.6,26,35
-11.0,-13.1,0.0,953.2,21,30
-10.2,-11.9,0.0,953.1,21,27
-9.6,-10.9,0.0,948.6,26,31
-9.2,-11.6,0.0,943.2,31,40
-10.4,-13.3,0.0,939.8,38,47
-9.9,-11.8,0.0,945.6,44,70
-9.2,-14.1,0.0,950.5,35,66
-12.3,-15.9,0.0,945.8,31,53
-15.4,-20.2,0.0,945.9,44,55
-16.6,-19.7,0.0,951.7,35,42
-14.3,-17.9,0.0,955.7,42,56
-13.2,-16.0,0.0,956.1,28,40
-15.4,-18.8,0.0,957.8,30,34
-15.2,-16.8,0.0,950.5,26,33
-13.0,-15.5,0.0,942.8,28,35
-12.3,-15.4,0.0,952.5,36,61
-14.9,-19.5,0.0,962.7,43,60
-14.8,-16.8,0.0,958.9,20,47
-15.7,-19.9,0.0,959.2,19,25
-18.6,-19.6,0.0,959.9,20,26
-18.0,-21.6,0.0,964.0,22,25
-18.7,-20.3,0.0,966.8,19,21
-17.6,-24.3,0.0,959.6,18,27
-23.6,-27.7,0.0,960.5,28,33
-22.2,-27.1,0.0,954.8,19,29
-21.7,-25.4,0.0,957.2,18,20
-25.2,-28.8,0.0,954.9,21,32
-26.1,-28.8,0.0,950.9,25,28
-26.2,-30.5,0.0,959.8,25,39
-23.2,-27.9,0.0,959.5,20,32
-21.0,-23.0,0.0,961.6,18,21
-19.2,-21.9,0.0,962.6,18,21
-18.5,-21.6,0.0,955.9,21,26
-19.7,-21.8,0.0,945.5,21,25
-20.2,-24.1,0.0,938.9,25,30
-22.5,-24.9,0.0,930.9,24,29
-21.4,-30.2,0.0,942.0,26,76
-22.6,-25.2,0.0,952.2,43,55
-21.8,-28.3,0.0,948.9,40,69
-19.5,-23.3,0.0,947.9,41,45
-18.6,-21.2,0.0,949.6,41,46
-19.5,-21.7,0.0,950.2,36,42
-20.9,-26.4,0.0,957.8,31,48
-20.0,-21.4,0.0,961.9,39,61
-20.7,-23.0,0.0,956.0,38,55
-22.5,-28.9,0.0,952.7,39,63
-28.2,-34.3,0.0,951.5,53,71
-28.4,-33.6,0.0,947.6,46,66
-22.3,-29.1,0.0,953.0,43,63
-19.4,-22.8,0.0,959.3,23,40
-19.6,-24.1,0.0,961.8,22,26
-22.7,-28.4,0.0,960.0,17,35
-27.0,-29.0,0.0,959.3,32,38
-28.7,-33.0,0.0,959.4,10,34
-30.4,-33.6,0.0,952.7,11,24
-24.0,-35.9,0.0,945.6,25,34
-19.9,-24.3,0.0,949.6,29,60
-22.7,-25.8,0.0,948.9,20,28
-24.8,-25.8,0.0,939.6,19,21
-25.1,-35.0,0.0,940.1,21,65
-26.3,-34.9,0.0,942.2,45,71
-28.7,-34.9,0.0,942.3,39,71
-31.5,-36.8,0.0,946.9,21,51
-22.1,-34.5,0.0,945.8,21,42
-18.4,-21.9,0.0,949.2,25,64
-15.5,-23.7,0.0,949.8,40,68
-13.7,-18.0,0.0,950.5,35,51
-14.8,-19.1,0.0,949.2,32,47
-19.3,-25.8,0.0,954.2,18,33
-22.5,-25.8,0.0,951.8,17,50
-22.9,-24.3,0.0,956.8,50,56
-21.3,-24.2,0.0,957.4,34,55
-22.9,-26.9,0.0,945.6,27,34
-24.8,-29.3,0.0,943.0,28,54
-25.1,-28.5,0.0,943.8,34,55
-22.5,-27.3,0.0,958.0,37,41
-23.6,-27.9,0.0,951.3,24,38
-24.0,-29.2,0.0,953.7,24,41
-14.6,-22.8,0.0,960.5,17,30
-14.9,-21.0,0.0,960.7,26,36
-21.4,-25.8,0.0,956.5,26,34
-18.1,-23.2,0.0,965.6,30,37
-18.3,-24.8,0.0,969.8,18,43
-23.4,-26.6,0.0,954.1,14,27
-25.5,-32.6,0.0,953.8,28,75
-30.8,-35.4,0.0,953.6,34,75
-27.3,-32.7,0.0,948.1,23,33
-32.9,-35.5,0.0,945.4,21,33
-31.6,-35.5,0.0,952.9,31,36
-32.3,-36.2,0.0,953.5,32,41
-29.2,-35.3,0.0,942.2,17,32
-27.8,-35.2,0.0,943.5,19,26
-25.8,-27.2,0.0,950.7,28,39
-26.3,-30.8,0.0,943.8,20,28
-26.2,-31.6,0.0,962.0,21,35
-26.1,-28.9,0.0,962.0,14,34
-24.3,-28.5,0.0,955.5,11,15
-24.4,-27.5,0.0,958.9,11,17
-25.9,-29.3,0.0,949.2,18,29
-26.5,-32.2,0.0,956.0,31,57
-32.2,-40.4,0.0,971.9,38,72
-26.1,-33.1,0.0,974.5,33,40
-24.1,-32.4,0.0,970.1,31,42
-31.6,-35.2,0.0,967.3,22,36
-24.5,-32.5,0.0,963.8,20,31
-19.6,-24.3,0.0,959.3,11,26
-19.3,-26.6,0.0,951.1,9,17
-24.1,-27.3,0.0,948.6,15,27
-19.8,-23.7,0.0,950.3,24,27
-20.8,-22.3,0.0,946.2,18,25
-22.4,-25.8,0.0,938.4,12,28
-17.0,-23.2,0.0,947.8,30,41
-19.0,-25.7,0.0,954.9,29,36
-25.8,-28.2,0.0,953.3,29,35
-21.8,-30.2,0.0,943.4,16,29
