TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
18.0,2.9,0.0,745.8,10,45
19.4,2.3,0.0,745.7,7,29
20.0,2.9,0.0,746.1,5,28
20.9,2.6,0.0,747.5,5,17
23.5,3.5,0.0,748.0,3,16
22.1,6.1,0.0,748.1,5,23
20.5,3.9,0.0,746.6,6,37
17.9,3.5,0.0,745.0,12,36
15.6,4.2,0.0,746.0,20,46
16.0,6.1,0.0,746.6,15,47
15.8,2.8,0.0,745.1,12,54
19.3,1.1,0.0,745.2,7,32
18.5,2.0,0.0,745.5,9,41
14.9,3.8,0.0,745.6,8,40
19.0,-0.1,0.0,744.2,4,23
20.6,2.7,0.0,745.7,8,22
22.4,6.6,0.0,748.0,9,38
19.6,11.1,1.0,748.9,16,32
16.6,8.4,4.1,749.5,26,65
18.0,6.2,0.0,747.7,27,66
19.2,6.4,0.0,747.4,23,73
22.1,4.4,0.0,747.5,14,69
21.9,3.7,0.0,747.0,14,55
19.8,11.0,0.0,749.3,16,53
21.8,4.3,0.0,747.9,10,43
21.5,4.3,0.0,748.0,9,38
22.3,4.8,0.0,748.8,10,32
21.4,4.7,0.0,749.1,8,35
19.8,4.9,0.0,749.5,7,33
20.8,3.2,0.0,747.5,8,37
19.0,5.3,0.0,746.7,16,43
17.7,4.6,0.0,745.7,15,45
16.0,4.7,0.0,744.7,22,46
14.7,3.5,0.1,744.7,21,61
17.5,2.2,0.0,746.5,6,80
20.6,2.4,0.0,746.6,5,22
20.6,3.2,0.0,747.2,6,33
19.6,5.1,0.0,747.3,9,37
21.1,3.1,0.0,746.0,3,30
19.1,3.5,0.0,746.5,6,31
20.4,3.6,0.0,747.3,9,30
21.7,4.9,0.0,747.3,6,27
22.7,4.0,0.0,747.4,3,22
24.0,5.3,0.0,746.9,4,19
22.7,8.3,0.0,747.3,6,29
21.4,6.0,0.0,747.2,14,26
20.6,6.8,0.0,746.6,15,42
19.7,6.1,0.0,745.7,10,36
19.7,4.1,0.0,745.5,7,26
19.1,5.1,0.0,747.1,7,37
20.4,3.4,0.0,745.6,6,36
21.3,4.1,0.0,745.5,8,36
22.6,4.2,0.0,746.3,4,30
22.6,4.7,0.0,746.7,4,29
22.9,6.5,0.0,746.2,5,21
20.4,6.8,0.3,747.3,11,40
23.0,9.7,0.0,749.1,8,37
23.3,7.6,0.0,747.9,7,40
22.0,6.4,0.0,746.4,6,40
20.8,4.7,0.0,745.4,10,39
21.4,6.4,0.0,745.9,9,39
22.4,5.0,0.0,745.1,10,29
22.7,6.7,0.0,747.6,7,37
23.0,5.4,0.0,748.2,7,28
22.8,6.8,0.0,748.8,7,33
22.5,7.7,0.0,749.1,7,37
22.1,6.0,0.0,748.0,8,34
22.7,7.0,0.0,746.6,9,41
21.4,6.6,0.0,746.5,12,47
21.0,7.2,0.0,748.6,15,51
22.3,6.0,0.0,748.8,10,43
23.1,6.3,0.0,748.2,7,35
22.9,5.8,0.0,747.8,7,30
22.2,6.6,0.0,748.0,9,33
22.7,5.4,0.0,747.0,6,32
24.1,5.8,0.0,747.5,6,31
24.0,9.1,0.0,747.8,9,50
23.6,8.5,0.0,747.5,6,43
23.0,8.3,0.0,746.8,7,32
23.3,6.2,0.0,747.6,6,35
22.6,6.0,0.0,748.2,7,34
23.0,5.5,0.0,746.7,5,34
22.1,5.1,0.0,746.2,8,40
23.0,5.7,0.0,746.9,5,33
24.3,8.0,0.0,748.0,4,25
24.5,10.1,0.0,749.5,7,29
24.6,10.2,0.0,748.4,7,31
23.8,7.6,0.0,746.2,5,31
22.4,7.4,0.0,746.5,10,32
23.1,5.9,0.0,748.4,11,31
24.2,7.4,0.0,748.8,8,32
24.5,9.4,0.0,747.8,8,41
24.4,9.2,0.0,747.3,6,42
23.6,8.7,0.0,748.6,10,39
23.8,10.1,0.0,748.2,7,46
23.2,9.3,0.0,748.6,9,51
22.6,9.2,0.0,749.4,9,52
22.9,8.1,0.0,750.2,11,49
22.7,8.3,0.0,749.8,12,56
22.9,9.1,0.0,749.5,13,47
24.4,8.4,0.0,749.0,10,50
23.1,10.2,0.0,749.4,17,52
22.3,10.2,0.0,749.1,13,45
21.2,9.6,0.0,749.7,17,44
22.8,11.4,0.0,750.0,12,48
22.9,8.1,0.0,749.2,10,58
24.1,8.7,0.0,748.9,12,58
25.1,10.1,0.0,748.5,14,65
23.9,10.0,0.0,748.8,17,57
23.7,12.0,0.0,749.4,21,59
24.4,12.9,0.0,749.6,19,52
24.5,13.4,0.0,750.4,19,44
25.6,12.2,0.0,750.2,16,51
26.1,13.2,0.0,749.8,20,49
24.2,14.6,0.0,749.9,23,52
24.9,13.0,0.0,749.2,18,53
22.4,10.7,0.0,749.2,21,63
21.0,10.5,0.0,750.1,27,54
22.1,8.6,0.0,749.1,20,60
23.5,10.4,0.0,748.9,15,49
22.9,10.5,0.0,749.4,17,55
22.5,9.8,0.0,749.2,19,64
22.5,10.3,0.0,749.6,20,57
23.3,9.3,0.0,748.4,15,62
21.8,8.8,0.0,747.8,17,67
22.3,8.2,0.0,747.7,10,64
21.1,7.0,0.0,748.2,16,66
22.7,5.7,0.0,748.4,11,56
24.4,6.7,0.0,748.9,9,46
21.6,11.2,0.1,748.7,12,53
23.9,8.8,0.0,748.7,18,43
25.3,8.1,0.0,749.5,10,59
25.4,8.9,0.0,750.0,14,47
23.3,11.0,0.0,749.3,18,55
22.4,12.6,0.0,749.3,20,55
23.4,11.4,0.0,749.4,21,52
27.0,9.5,0.0,748.1,13,65
27.4,9.7,0.0,746.9,16,55
26.8,10.1,0.0,746.9,16,70
24.1,10.4,0.0,747.8,25,66
24.2,13.6,0.1,749.7,23,69
28.1,12.2,0.0,749.9,8,72
25.9,9.9,0.0,747.3,16,54
23.9,8.8,0.0,746.3,22,61
22.4,11.7,0.0,747.4,38,68
24.4,12.5,0.4,748.7,36,88
23.3,13.0,0.7,750.1,36,80
23.8,9.7,0.0,748.9,30,96
22.1,10.8,0.0,748.6,31,86
23.0,8.7,0.0,748.9,21,88
24.6,7.7,0.0,749.5,18,87
25.3,7.7,0.0,750.3,12,69
25.7,7.7,0.0,749.9,11,54
24.9,10.0,0.0,749.9,16,41
26.1,10.7,0.0,749.7,17,52
23.5,11.1,0.0,749.7,22,63
21.8,7.7,0.0,749.2,19,75
21.7,7.1,0.0,749.4,12,62
21.2,7.8,0.0,749.2,17,59
20.1,6.5,0.0,748.8,20,72
21.4,5.9,0.0,748.7,15,55
21.7,5.9,0.0,749.1,14,46
21.7,5.9,0.0,749.1,11,55
20.1,7.0,0.0,749.0,18,54
21.3,5.9,0.0,748.9,15,64
23.4,6.2,0.0,748.9,11,42
24.6,7.4,0.0,749.7,12,45
24.7,9.3,0.0,749.4,18,47
25.0,9.5,0.0,750.0,14,56
24.8,10.1,0.0,749.2,19,42
24.1,9.8,0.0,749.0,21,52
24.2,9.0,0.0,749.5,15,56
23.8,9.4,0.0,750.7,17,54
25.0,8.5,0.0,749.8,11,44
20.9,9.1,0.0,748.6,15,57
20.6,5.1,0.0,746.8,14,59
22.4,5.4,0.0,745.7,11,65
22.3,5.7,0.0,747.6,16,42
21.4,6.1,0.0,749.4,14,51
21.9,5.5,0.0,749.0,14,44
21.0,5.3,0.0,749.1,16,52
22.0,4.7,0.0,748.9,10,41
23.1,5.5,0.0,748.7,11,35
21.0,6.7,0.0,749.5,14,49
22.4,5.3,0.0,748.6,11,48
21.6,6.5,0.0,749.2,16,38
21.6,8.6,0.0,749.7,19,49
20.7,10.0,0.0,749.3,25,60
21.5,7.0,0.0,749.0,26,64
22.2,4.8,0.0,748.2,14,68
22.2,5.4,0.0,747.6,15,56
22.1,5.2,0.0,747.4,13,37
22.0,4.0,0.0,746.9,7,39
19.8,4.2,0.0,747.0,9,38
18.5,6.1,0.0,748.8,22,49
19.1,3.3,0.0,747.9,17,54
20.7,4.3,0.0,746.6,13,43
21.6,5.0,0.0,745.5,11,36
21.4,4.5,0.0,746.1,14,38
20.5,5.0,0.0,747.4,15,42
18.3,6.9,0.0,748.0,19,39
17.0,7.5,4.7,747.1,33,72
12.6,5.3,17.4,745.6,47,96
18.3,1.7,0.0,744.4,25,81
16.7,2.7,0.0,745.4,35,80
17.1,2.0,0.0,745.5,25,80
14.0,3.6,0.4,745.7,32,77
15.4,1.4,0.0,743.9,27,78
15.7,2.4,0.0,744.3,26,77
17.1,-0.7,0.0,743.5,21,75
19.0,3.4,0.0,746.5,12,68
20.5,3.0,0.0,746.9,13,57
21.2,4.0,0.0,744.9,14,52
19.7,4.0,0.0,747.2,16,55
20.6,3.3,0.0,747.8,10,45
20.3,3.9,0.0,747.4,10,36
18.6,4.9,0.0,747.1,17,43
17.4,4.3,0.0,747.2,14,42
17.6,6.0,0.0,747.0,17,33
15.7,5.1,0.0,745.7,26,57
15.2,2.7,0.0,744.8,22,69
14.2,4.8,0.0,745.6,24,55
13.3,2.9,0.0,744.9,22,54
13.9,5.1,0.5,747.3,32,68
18.0,2.0,0.0,746.6,15,68
18.7,1.5,0.0,745.6,12,46
16.6,5.4,0.0,746.7,18,40
18.1,1.5,0.0,746.2,12,49
18.6,1.9,0.0,746.1,12,40
17.0,4.4,0.0,746.2,17,34
16.6,0.2,0.0,744.7,15,50
15.8,-0.4,0.0,744.1,14,49
15.8,3.5,0.0,745.3,15,45
16.5,2.8,0.0,746.4,13,46
18.7,0.8,0.0,745.9,8,38
19.7,1.5,0.0,746.0,6,27
19.9,0.9,0.0,747.3,6,20
17.8,2.5,0.0,748.0,7,22
16.7,1.4,0.0,746.7,11,24
14.4,3.2,0.5,744.9,17,35
15.0,0.8,0.0,745.8,18,64
13.0,3.4,0.0,746.4,22,44
12.5,4.0,0.1,745.7,29,52
12.7,2.4,0.0,743.4,30,67
12.2,-1.5,0.0,743.6,21,86
13.7,3.7,0.0,745.0,12,43
12.9,1.0,0.0,744.3,16,38
12.6,-1.1,0.0,743.8,17,50
12.6,0.3,0.0,743.1,18,44
12.0,-0.3,0.0,744.3,17,55
13.2,1.7,0.0,745.4,16,43
15.3,-2.0,0.0,745.2,13,46
16.2,-0.9,0.0,745.6,9,43
16.7,5.4,0.0,749.7,9,48
18.2,0.8,0.0,747.4,11,29
18.4,2.3,0.0,746.0,14,50
16.2,4.6,0.0,748.9,24,56
17.6,1.8,0.0,747.8,18,59
17.8,-0.0,0.0,747.5,13,50
18.0,-0.4,0.0,746.2,7,37
15.0,0.4,0.0,744.5,11,24
15.5,-2.1,0.0,743.4,9,32
14.0,-1.4,0.0,743.6,12,29
13.6,-2.5,0.0,743.8,10,42
15.6,-2.5,0.0,743.8,6,27
16.9,-1.9,0.0,744.4,5,19
17.9,-1.3,0.0,744.0,5,21
13.0,3.8,0.0,743.5,11,69
5.1,-0.2,10.4,738.3,70,95
8.4,-4.7,0.0,740.1,22,78
13.7,-7.0,0.0,739.9,12,43
15.0,-3.3,0.0,741.1,12,40
15.0,-3.1,0.0,742.7,24,49
16.3,-2.3,0.0,742.8,24,61
17.5,-2.1,0.0,742.3,16,56
15.5,-0.3,0.0,743.4,23,60
13.0,2.4,0.0,744.2,34,65
8.8,2.7,0.2,743.3,52,96
7.4,-2.0,1.6,743.0,17,98
15.5,-6.2,0.0,741.8,12,50
15.9,-2.4,0.0,742.3,12,59
9.8,3.9,1.6,747.0,36,66
13.9,-2.2,0.0,743.8,20,73
14.2,3.4,0.0,745.4,23,68
13.7,-1.6,0.0,744.2,20,70
15.7,-1.8,0.0,743.2,14,62
14.3,-1.6,0.0,743.1,12,52
14.6,-3.8,0.0,743.2,11,48
11.7,-2.1,0.0,742.9,14,47
16.9,-6.4,0.0,742.1,4,42
15.6,-4.1,0.0,743.0,5,37
17.2,-3.2,0.0,743.2,5,29
17.7,-1.5,0.0,743.6,10,29
18.5,-1.7,0.0,745.6,8,38
18.3,-1.3,0.0,746.0,7,33
17.9,-1.2,0.0,745.5,7,34
17.5,-1.2,0.0,745.4,5,27
16.4,-1.0,0.0,743.4,6,28
13.1,0.0,0.0,745.5,15,48
18.7,-2.9,0.0,743.3,4,38
19.3,-1.2,0.0,742.7,3,30
19.5,-1.0,0.0,743.6,3,18
18.8,-1.5,0.0,743.0,4,20
17.9,-0.3,0.0,743.0,4,16
16.7,2.7,0.0,746.4,9,25
18.4,-0.1,0.0,744.8,3,23
18.7,-1.5,0.0,744.8,2,14
19.2,-1.7,0.0,744.5,3,13
19.2,-1.6,0.0,744.5,6,21
17.0,1.6,0.0,745.1,14,44
14.5,5.5,0.0,746.4,19,52
15.3,0.4,0.0,744.7,18,47
15.5,-0.6,0.0,744.6,16,55
16.9,-1.3,0.0,744.3,11,47
18.1,-2.3,0.0,745.0,6,35
17.0,-1.9,0.0,745.8,6,23
18.8,-1.1,0.0,745.0,6,25
18.1,0.7,0.0,745.9,8,27
18.2,-0.1,0.0,745.8,8,31
20.4,-0.2,0.0,745.0,4,21
20.9,-0.0,0.0,745.5,4,16
20.1,-0.4,0.0,746.4,2,17
19.6,-0.8,0.0,745.4,2,14
17.4,-1.1,0.0,745.1,2,15
17.0,-0.8,0.0,744.9,5,13
22.5,-1.6,0.0,744.3,2,18
22.1,-0.4,0.0,745.1,3,18
21.0,2.5,0.0,746.6,3,14
18.5,3.4,0.0,748.4,7,24
19.5,-0.1,0.0,745.9,5,21
19.1,1.5,0.0,745.7,9,25
15.3,5.6,0.3,746.8,11,45
10.3,2.2,0.1,743.1,17,55
11.2,-5.6,0.0,742.1,10,79
17.3,-3.6,0.0,744.2,6,41
18.7,-0.9,0.0,745.6,4,24
18.3,0.5,0.0,747.0,9,31
16.6,0.3,0.0,746.2,15,48
15.5,-0.5,0.0,745.3,10,52
13.7,0.2,0.0,744.6,13,45
15.5,-1.4,0.0,745.8,9,44
19.6,-1.9,0.0,745.6,3,26
16.7,0.6,0.0,746.8,11,20
19.1,-1.5,0.0,746.4,5,33
21.3,0.2,0.0,746.2,4,18
21.7,1.3,0.0,747.9,4,18
22.7,1.9,0.0,748.8,4,26
22.2,3.0,0.0,747.4,6,31
21.0,2.3,0.0,745.7,8,40
20.2,4.6,0.0,748.4,13,43
21.0,1.8,0.0,747.6,6,36
21.9,3.0,0.0,747.1,5,35
22.5,3.4,0.0,747.1,7,20
23.3,3.6,0.0,747.5,8,27
23.0,5.2,0.0,747.2,8,39
22.2,4.1,0.0,747.0,8,29
21.2,4.7,0.0,746.7,11,29
21.2,4.9,0.0,747.0,15,34
22.8,5.0,0.0,748.5,11,43
22.3,5.2,0.0,749.2,9,37
21.7,4.0,0.0,747.8,10,39
21.6,3.6,0.0,746.7,10,32
22.3,4.0,0.0,747.1,9,39
21.7,3.1,0.0,748.0,9,38
20.5,3.8,0.0,748.4,7,34
20.4,2.1,0.0,746.7,5,28
21.2,2.6,0.0,746.0,4,25
21.3,4.8,0.0,747.5,10,29
20.0,5.5,0.0,747.8,11,40
20.3,3.9,0.0,747.4,10,43
22.4,2.8,0.0,747.1,3,34
19.6,5.4,0.0,746.2,9,33
20.1,4.0,0.0,745.6,14,52
20.7,3.7,0.0,745.7,10,52
20.2,4.4,0.0,746.3,10,54
19.2,2.9,0.0,747.6,5,53
18.8,2.8,0.0,747.0,9,24
17.3,3.4,0.0,746.5,16,42
19.4,2.6,0.0,746.3,8,54
19.0,4.2,0.0,746.6,8,30
18.9,4.3,0.0,747.1,8,25
19.6,3.6,0.0,746.1,8,22
18.7,4.9,0.0,746.0,12,32
17.1,4.7,0.0,746.4,15,57
20.5,1.7,0.0,746.1,7,47
21.1,1.5,0.0,745.6,6,19
21.5,2.8,0.0,745.8,7,25
19.2,6.9,0.0,747.7,10,45
20.7,3.6,0.0,748.4,9,37
20.3,3.4,0.0,748.1,7,33
21.0,4.5,0.0,747.6,7,32
22.4,2.6,0.0,746.0,4,43
21.9,3.8,0.0,745.7,9,34
21.2,5.9,0.0,746.9,15,43
21.0,3.9,0.0,747.1,12,54
20.4,3.0,0.0,747.1,8,46
20.0,2.3,0.0,746.3,9,33
19.1,3.6,0.0,746.3,10,46
21.0,3.1,0.0,746.6,6,37
23.1,4.0,0.0,747.3,8,40
24.2,8.6,0.0,749.1,11,35
23.7,8.2,0.0,749.6,9,36
23.5,9.3,0.0,749.1,11,34
22.2,5.4,0.0,748.6,11,51
22.6,6.1,0.0,748.2,13,56
22.7,6.3,0.0,748.0,11,49
22.3,7.0,0.0,748.2,7,52
21.2,5.7,0.0,748.7,7,41
20.0,5.8,0.0,747.4,17,56
19.0,4.7,0.0,747.0,16,59
18.1,4.1,0.0,746.7,17,59
17.1,3.0,0.0,745.6,15,58
17.9,2.9,0.0,745.6,21,41
20.9,3.4,0.0,746.0,12,63
20.7,5.7,0.0,747.0,10,37
19.3,5.2,0.0,747.0,5,30
18.8,2.1,0.0,745.5,8,38
18.2,5.6,0.0,745.6,14,39
18.6,4.8,0.0,745.4,11,50
19.1,4.5,0.0,745.9,10,43
21.1,3.9,0.0,746.5,9,37
21.3,4.4,0.0,747.8,9,32
20.5,3.7,0.0,747.2,13,50
20.9,3.8,0.0,747.2,5,51
22.6,5.5,0.0,747.9,8,29
23.7,6.4,0.0,748.0,8,31
23.3,8.4,0.0,748.6,12,38
22.2,6.6,0.0,747.8,12,47
21.6,5.5,0.0,748.0,14,49
22.5,7.6,0.0,748.7,9,43
22.8,6.6,0.0,748.3,11,47
23.0,6.4,0.0,747.7,9,50
21.8,7.0,0.0,747.9,11,43
21.0,4.6,0.0,747.1,14,47
18.7,7.2,0.0,746.4,23,48
16.2,5.5,0.0,745.9,28,75
16.1,3.9,0.0,745.7,21,85
18.4,5.6,0.1,746.6,21,52
20.9,5.6,0.0,746.8,10,56
22.6,5.7,0.0,747.6,8,28
23.9,7.7,0.0,748.6,12,40
24.0,10.9,0.0,749.5,12,39
24.0,6.4,0.0,749.4,10,51
23.5,9.9,0.0,748.9,16,44
23.6,8.3,0.0,747.7,17,58
23.2,8.4,0.0,747.3,17,66
24.0,8.7,0.0,747.9,13,60
23.5,9.3,0.0,746.9,17,59
22.9,11.1,0.0,747.6,22,58
20.9,10.6,0.0,748.4,29,66
21.9,10.4,0.0,748.0,26,70
20.5,9.7,0.0,748.4,25,67
22.1,8.6,0.0,747.5,18,54
21.4,7.6,0.0,746.9,13,63
22.6,5.9,0.0,746.5,11,60
23.4,6.5,0.0,747.2,7,52
23.0,7.6,0.0,747.6,15,46
24.0,8.4,0.0,748.6,15,47
23.5,8.6,0.0,748.7,11,39
22.7,10.3,0.0,749.4,14,47
21.9,9.9,0.0,748.5,21,53
22.0,9.1,0.0,746.4,17,45
20.7,9.4,0.0,747.2,30,58
20.4,9.3,0.0,748.5,30,66
21.3,7.7,0.0,749.3,26,59
22.4,8.4,0.0,749.1,19,63
21.5,7.6,0.0,748.5,20,60
19.9,8.8,0.0,747.3,27,63
20.8,8.9,0.0,747.8,27,73
21.2,10.8,0.0,748.5,32,60
21.6,11.4,0.0,749.6,36,67
21.9,12.3,0.0,748.3,39,81
20.9,9.5,0.0,747.8,39,91
19.5,11.1,0.0,748.6,38,75
21.2,11.3,0.0,748.6,36,70
21.6,11.1,0.0,749.2,36,76
21.7,12.0,0.0,749.9,37,75
22.2,13.0,0.1,750.0,37,77
21.4,12.7,0.8,750.3,42,79
16.4,11.6,3.3,749.7,66,98
16.7,10.0,1.0,748.9,47,99
18.5,8.5,0.9,747.6,46,91
21.4,9.8,0.0,748.6,40,86
22.4,9.8,0.0,750.5,30,82
23.5,11.3,0.0,751.0,25,67
24.9,10.5,0.0,750.0,20,66
23.8,12.3,0.0,749.8,23,54
21.6,11.9,0.1,749.9,36,77
21.6,8.9,0.0,749.4,23,90
21.2,9.3,0.0,748.8,22,77
20.4,8.3,0.0,748.2,15,69
19.7,7.8,0.0,747.6,20,58
21.2,7.0,0.0,748.4,15,44
22.5,7.6,0.0,747.5,12,49
22.3,8.1,0.0,747.8,12,53
21.6,7.9,0.0,747.5,17,49
21.3,8.4,0.0,748.2,19,55
21.2,8.7,0.0,748.8,16,38
20.4,7.1,0.0,748.0,13,37
18.7,6.4,0.0,748.1,23,39
19.5,5.8,0.0,747.0,28,71
19.6,7.4,0.0,746.7,27,74
19.9,7.8,0.0,747.7,29,80
20.6,7.3,0.0,749.9,23,67
19.8,8.6,0.0,749.7,24,68
18.1,7.9,0.0,748.7,37,65
18.7,8.1,0.0,749.2,37,82
20.7,7.9,0.0,749.0,31,85
21.3,9.3,0.0,749.5,31,73
21.8,10.8,0.0,750.2,34,75
20.5,11.3,0.5,748.9,35,71
20.3,11.9,0.0,748.9,38,65
20.8,10.7,0.2,749.0,39,69
20.6,11.3,0.5,748.5,40,81
19.4,10.3,0.1,748.5,38,85
19.4,9.5,0.2,749.1,37,83
20.1,7.6,0.0,748.5,33,91
19.7,8.2,0.0,746.3,31,88
18.8,9.1,0.1,747.2,35,88
19.9,9.3,0.0,748.4,30,77
22.4,8.1,0.0,747.8,23,74
20.7,8.5,0.0,747.0,24,66
22.2,9.6,0.0,747.8,19,65
22.4,10.8,0.0,748.7,20,56
21.0,13.0,0.0,748.9,18,45
19.8,10.1,0.0,748.4,18,51
20.7,8.8,0.0,748.3,21,44
20.5,9.2,0.0,748.3,23,48
21.0,9.3,0.0,748.2,19,46
22.2,9.7,0.0,748.6,15,38
20.6,11.1,0.0,748.8,25,42
19.1,10.2,0.0,749.0,22,59
17.4,8.8,0.0,748.9,40,84
17.7,7.9,0.0,749.1,36,83
19.7,7.3,0.0,748.6,30,89
19.6,7.2,0.0,748.8,28,76
19.4,6.4,0.0,748.3,27,64
18.6,6.2,0.0,747.6,26,56
20.3,6.9,0.0,748.4,15,50
20.2,7.3,0.0,749.2,22,62
19.6,6.5,0.0,748.9,18,57
19.9,6.1,0.0,748.1,11,68
20.1,6.4,0.0,747.9,18,69
19.8,5.9,0.0,747.9,16,56
19.2,6.1,0.0,747.6,20,58
19.8,7.7,0.0,748.3,24,71
20.2,7.4,0.0,747.1,28,64
20.0,6.9,0.0,748.3,26,70
18.2,7.2,0.0,749.9,37,64
19.9,6.7,0.0,748.5,20,55
19.7,7.3,0.0,746.3,14,43
18.5,5.1,0.0,746.9,15,42
20.2,6.3,0.0,747.7,11,36
20.6,6.3,0.0,747.2,8,35
19.1,4.9,0.0,747.8,14,56
17.4,5.5,0.0,746.2,21,47
16.7,5.1,0.0,746.3,20,59
18.7,4.2,0.0,746.5,13,39
18.8,4.7,0.0,746.3,16,36
20.8,5.5,0.0,746.6,9,47
21.5,5.3,0.0,746.9,6,36
21.4,6.4,0.0,747.8,8,25
21.2,7.3,0.0,748.3,10,31
22.2,7.6,0.0,747.5,5,18
19.6,5.9,0.0,746.5,9,25
15.9,6.8,2.3,744.5,24,63
13.3,1.7,1.9,744.6,21,87
16.0,2.9,0.0,747.8,23,79
17.7,4.6,0.0,747.3,24,68
19.6,6.1,0.0,747.7,17,63
19.4,6.0,0.0,746.9,13,54
18.5,5.8,0.0,746.3,14,47
15.4,4.9,0.0,746.7,17,53
18.0,3.5,0.0,745.5,8,41
18.2,3.0,0.0,746.1,5,29
19.0,4.3,0.0,746.9,6,27
19.9,5.2,0.0,747.2,5,22
18.8,6.2,0.0,748.1,11,31
18.7,5.3,0.0,748.6,10,30
18.5,5.1,0.0,748.0,10,31
19.5,5.2,0.0,746.8,7,31
18.8,4.9,0.0,745.5,6,31
19.0,5.4,0.0,745.7,6,23
17.6,3.8,0.0,746.1,13,32
16.3,3.9,0.0,747.1,22,59
17.8,3.0,0.0,745.7,10,46
18.6,5.6,0.0,745.3,12,35
15.9,5.7,0.0,746.7,25,68
12.6,3.8,2.4,746.8,43,87
12.3,4.3,3.5,745.0,42,98
15.6,2.2,0.9,746.5,27,93
16.9,4.3,0.0,747.3,20,62
17.1,3.7,0.0,747.0,15,58
15.6,2.2,0.0,745.9,17,50
14.1,2.4,0.0,744.6,20,46
10.8,1.6,0.0,743.7,14,60
12.1,-1.2,0.0,740.9,8,35
12.1,-1.8,0.0,741.7,10,50
17.1,1.6,0.0,744.1,4,18
12.5,7.1,3.1,746.3,10,71
14.4,3.6,2.7,745.5,35,79
14.4,5.0,0.9,743.6,31,64
12.7,5.5,4.4,745.5,44,86
11.8,5.9,0.2,746.8,45,81
14.2,3.0,0.0,746.2,30,67
15.4,5.2,0.6,746.9,31,73
15.6,4.6,0.0,747.0,24,69
13.5,1.4,0.0,746.4,16,66
15.4,1.4,0.0,746.5,13,49
17.0,2.8,0.0,746.4,13,39
17.6,3.7,0.0,745.7,8,32
16.8,3.3,0.0,744.8,7,34
15.8,1.9,0.0,743.7,9,21
14.2,5.0,0.0,745.0,15,34
12.6,5.3,0.3,745.0,33,67
7.8,-0.4,55.5,742.5,71,100
1.3,-4.2,0.1,742.6,48,98
2.5,-3.3,0.0,741.7,34,48
3.9,-2.5,0.0,738.7,26,35
2.8,-3.3,0.0,739.0,30,43
4.7,-2.1,0.0,740.1,38,45
3.7,-2.7,0.0,739.8,33,46
4.8,-1.5,0.0,741.4,30,35
5.7,-0.5,0.0,741.8,22,39
6.6,-0.4,0.0,740.8,27,46
7.6,-0.8,0.0,740.7,41,47
7.0,-1.4,0.0,739.5,38,61
6.6,-1.4,0.0,739.6,34,50
7.2,-0.4,0.0,739.8,25,46
8.5,1.2,0.0,742.3,23,48
7.9,1.5,0.0,742.3,33,52
10.3,1.6,0.0,741.9,35,55
12.7,2.8,0.0,743.5,35,52
12.9,3.6,0.0,744.9,30,54
12.5,4.6,0.0,743.8,36,57
14.4,2.7,0.0,744.5,26,66
14.5,1.2,0.0,744.9,15,56
13.3,0.7,0.0,744.5,22,54
13.7,3.2,0.0,745.2,26,46
15.3,4.6,0.0,745.2,22,46
15.8,4.9,0.0,746.1,28,47
14.9,3.9,0.0,746.5,25,54
14.3,2.0,0.0,745.5,12,55
15.9,3.6,0.0,746.3,13,39
16.7,4.3,0.0,746.9,6,37
16.5,4.5,0.0,746.4,5,38
16.2,3.3,0.0,746.6,9,36
17.4,3.9,0.0,747.2,12,36
18.5,3.9,0.0,746.0,10,27
18.2,5.6,0.0,745.8,9,18
17.7,5.0,0.0,746.6,8,41
18.4,5.7,0.0,747.8,9,32
16.9,4.2,0.0,748.1,12,37
13.3,4.7,0.0,747.6,15,36
13.0,1.4,0.0,745.0,9,56
14.8,-0.1,0.0,744.2,7,39
17.2,4.2,0.0,747.0,6,23
17.9,4.2,0.0,747.6,6,31
18.2,4.5,0.0,746.2,7,32
17.8,5.8,0.0,745.8,8,27
15.1,3.1,0.0,746.1,8,38
15.9,3.3,0.0,746.8,9,25
19.0,5.1,0.0,747.5,5,33
19.6,5.7,0.0,746.9,5,30
21.6,7.2,0.0,747.5,3,20
21.7,7.2,0.0,746.7,3,24
20.6,6.8,0.0,745.7,5,23
19.6,6.9,0.0,746.1,7,32
19.1,6.1,0.0,747.3,6,29
18.3,5.3,0.0,747.3,6,21
15.0,4.7,0.0,746.5,7,26
17.0,2.3,0.0,746.0,6,28
17.5,4.9,0.0,746.8,6,29
17.8,3.5,0.0,747.0,4,27
18.2,4.3,0.0,747.5,4,20
18.4,5.4,0.0,746.4,4,15
16.7,3.7,0.0,746.2,5,15
19.5,5.8,0.0,746.2,4,20
17.2,3.5,0.0,745.9,5,15
15.7,3.6,0.0,745.4,6,22
8.6,1.8,0.1,742.0,19,80
3.6,-3.5,0.8,740.3,31,84
14.0,-2.7,0.0,744.0,4,54
14.2,1.4,0.0,744.1,6,12
15.7,2.6,0.0,744.8,5,25
15.1,1.9,0.0,744.6,5,22
16.1,2.2,0.0,744.7,3,27
16.1,2.6,0.0,745.0,7,19
15.1,2.2,0.0,745.9,7,19
18.8,3.3,0.0,746.4,4,23
20.4,6.1,0.0,746.6,4,13
18.5,4.7,0.0,746.9,5,25
16.5,3.5,0.0,746.0,7,22
