TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
33.0,19.2,0.0,933.1,12,32
33.7,18.6,0.0,933.9,12,37
32.7,19.7,0.0,935.0,13,35
32.3,18.0,0.0,934.6,11,33
33.5,18.4,0.0,933.8,14,33
34.1,19.1,0.0,933.3,14,35
35.2,18.5,0.0,932.2,13,36
28.2,18.5,0.0,932.4,21,50
24.8,14.2,0.0,933.0,18,36
23.7,11.9,0.0,934.2,23,51
25.4,12.2,0.0,934.9,28,73
25.5,13.0,0.0,935.2,28,75
25.4,11.6,0.0,934.7,28,72
27.1,14.2,0.0,934.1,25,61
27.7,14.0,0.0,933.4,20,58
28.7,13.2,0.0,933.2,18,50
28.1,13.5,0.0,935.3,22,53
27.1,13.6,0.0,936.5,22,67
25.7,12.4,0.0,936.7,22,44
24.0,12.9,0.0,936.2,30,62
22.9,12.0,0.0,936.0,27,71
22.2,9.7,0.0,935.5,27,72
22.1,7.6,0.0,934.8,19,70
22.6,8.7,0.0,937.6,23,62
22.2,9.6,0.0,939.7,29,58
21.0,10.1,0.0,938.5,34,81
20.5,8.5,0.0,936.8,32,78
20.6,7.4,0.0,935.9,32,86
20.6,7.9,0.0,936.4,30,81
20.6,8.2,0.0,935.8,29,70
20.7,8.6,0.0,935.0,32,76
20.5,8.4,0.0,934.6,36,75
21.6,8.4,0.0,935.2,32,88
21.5,9.0,0.0,935.4,30,79
21.0,8.9,0.0,935.8,37,84
20.1,8.8,0.0,936.0,38,83
19.8,9.7,0.0,933.2,38,79
20.4,5.8,0.0,931.0,28,89
23.1,8.4,0.0,932.2,22,66
24.3,9.7,0.0,934.0,17,58
22.7,7.8,0.0,932.9,18,60
19.5,7.2,0.0,931.2,20,58
22.5,8.6,0.0,930.9,18,43
22.0,8.1,0.0,934.4,20,48
21.1,7.4,0.0,937.4,21,46
17.5,7.6,0.0,940.6,29,67
17.0,7.1,0.0,941.7,36,77
17.6,6.6,0.0,941.5,38,92
17.5,5.2,0.0,941.4,36,88
16.7,4.8,0.0,940.7,37,89
16.8,4.1,0.0,939.5,39,87
16.5,5.6,0.0,940.5,37,88
15.7,4.4,0.0,940.8,33,87
14.5,3.3,0.0,940.9,34,75
15.0,3.8,0.0,940.9,38,89
16.5,4.1,0.0,940.7,38,93
16.7,4.5,0.0,940.2,40,93
16.6,5.0,0.0,939.8,43,88
16.2,3.4,0.0,938.7,35,88
16.8,1.9,0.0,937.3,30,87
16.3,1.1,0.0,937.8,30,84
15.4,3.4,0.0,939.4,35,86
14.8,3.6,0.0,939.6,40,89
15.6,2.9,0.0,939.9,39,86
14.1,4.4,0.0,940.8,38,75
14.5,1.2,0.0,940.3,34,87
14.1,2.3,0.0,940.9,34,89
14.3,2.1,0.0,942.1,37,84
14.5,4.0,0.0,942.4,43,75
15.4,4.6,0.0,942.4,31,88
15.3,2.8,0.0,941.2,39,89
14.6,3.0,0.0,938.7,43,91
14.1,2.8,0.0,938.4,50,93
14.2,3.3,0.0,939.4,41,90
14.3,3.9,0.0,940.2,44,90
14.7,4.8,0.0,938.8,40,91
14.2,3.0,0.0,938.1,33,87
15.0,2.4,0.0,939.7,31,79
16.2,2.1,0.0,939.9,33,90
16.4,1.8,0.0,937.7,31,90
17.7,1.7,0.0,936.0,24,84
21.2,6.8,0.0,934.5,17,56
25.7,5.8,0.0,934.1,8,48
19.4,9.7,0.0,937.9,16,36
18.0,4.1,0.0,937.7,10,35
20.1,4.8,0.0,936.2,12,33
20.5,7.1,0.0,935.3,13,30
20.6,4.7,0.0,936.6,15,43
21.4,5.4,0.0,936.3,20,45
21.5,5.3,0.0,936.4,23,63
21.3,5.5,0.0,936.2,23,67
20.9,4.5,0.0,934.5,24,78
25.0,5.0,0.0,931.4,11,71
14.3,5.3,0.0,935.0,29,60
10.9,-0.8,0.0,937.2,17,44
14.3,-3.5,0.0,934.4,15,62
17.7,0.4,0.0,933.7,9,42
16.5,2.9,0.0,934.4,10,27
16.0,1.1,0.0,936.5,14,37
15.3,3.3,0.0,940.7,30,52
14.2,3.5,0.0,943.5,33,72
14.3,3.0,0.0,943.6,30,73
14.8,2.3,0.0,943.6,32,79
15.2,2.2,0.0,942.7,33,79
16.6,2.4,0.0,941.5,33,81
16.7,3.7,0.0,941.0,21,87
15.1,1.9,0.0,940.0,23,59
16.3,1.3,0.0,937.7,25,73
18.0,3.4,0.0,937.4,26,63
19.5,5.8,0.0,937.5,25,76
17.3,4.2,0.0,935.8,29,66
17.3,3.1,0.0,936.6,28,83
18.1,5.6,0.0,938.9,31,73
17.1,4.7,0.0,940.4,28,58
16.8,2.9,0.0,938.6,23,77
18.3,1.7,0.0,937.7,23,72
15.3,4.9,0.0,939.4,27,71
17.3,2.6,0.0,938.1,31,91
19.7,2.8,0.0,936.0,18,78
21.4,3.4,0.0,935.2,13,59
22.2,4.1,0.0,934.2,11,44
24.6,9.4,0.0,932.6,7,25
28.2,5.8,0.0,929.8,3,21
28.1,9.5,0.0,932.2,5,14
31.6,15.7,0.0,932.8,6,12
22.7,11.0,0.0,935.9,10,31
22.9,5.8,0.0,935.5,21,40
23.7,7.7,0.0,936.8,15,51
21.8,9.5,0.0,939.6,19,48
21.7,7.5,0.0,938.5,21,39
26.5,7.9,0.0,935.1,13,52
27.0,7.9,0.0,932.9,11,47
24.8,8.9,0.0,933.0,21,59
28.2,9.0,0.0,930.4,12,59
31.1,11.6,0.0,928.5,9,50
32.7,19.6,0.0,928.1,6,18
33.3,20.8,0.0,930.2,5,13
25.0,11.2,0.0,932.2,12,32
19.9,10.2,0.0,934.6,13,30
19.4,5.0,0.0,931.6,14,42
22.9,3.9,0.0,930.5,11,45
26.2,10.3,0.0,930.1,7,27
30.8,9.5,0.0,926.8,5,18
31.5,17.3,0.0,924.9,5,13
27.1,13.7,0.0,925.7,10,28
26.1,11.4,0.0,926.1,12,36
24.9,11.5,0.0,926.3,14,42
28.6,8.1,0.0,926.2,4,42
27.8,15.1,0.0,927.9,10,33
20.9,10.8,0.0,931.8,15,30
24.6,9.0,0.0,932.4,11,23
28.3,10.0,0.0,931.7,19,33
29.7,11.8,0.0,930.8,10,43
29.7,12.5,0.0,930.8,7,42
29.1,12.8,0.0,932.2,10,35
29.6,11.5,0.0,933.3,8,27
31.8,12.4,0.0,933.4,6,28
34.5,13.1,0.0,932.6,6,30
36.0,19.5,0.0,929.3,10,23
29.4,20.6,0.0,928.1,9,19
34.5,14.7,0.0,925.8,2,22
29.8,21.8,0.0,925.9,3,12
21.4,12.2,0.0,932.1,14,52
22.8,10.0,0.0,934.8,21,53
24.5,11.5,0.0,934.1,14,34
25.5,11.4,0.0,935.0,13,39
25.8,10.6,0.0,936.1,9,31
27.8,10.2,0.0,934.3,9,33
30.4,13.0,0.0,930.8,11,25
35.6,20.4,0.0,929.0,7,18
31.1,17.4,0.0,931.4,10,19
35.4,14.2,0.0,929.6,6,21
34.7,24.4,0.0,926.7,6,26
35.8,24.1,0.0,925.2,11,27
36.3,23.5,0.0,927.1,11,26
36.0,24.7,0.0,929.8,10,19
37.0,22.9,0.0,929.7,11,25
33.5,21.9,0.0,930.5,14,24
35.6,21.6,0.0,931.4,14,33
36.2,21.3,0.0,933.1,12,32
34.2,19.8,0.0,932.1,7,25
33.6,17.7,0.0,930.2,6,12
36.1,19.2,0.0,929.6,6,11
36.9,20.6,0.0,930.4,4,10
37.0,18.5,0.0,930.6,5,15
37.8,20.9,0.0,931.9,6,15
37.7,20.4,0.0,931.8,5,15
38.2,20.8,0.0,931.8,5,15
38.5,21.4,0.0,932.6,4,12
38.5,21.8,0.0,932.8,4,11
39.2,20.2,0.0,930.7,4,14
37.9,20.2,0.0,928.9,7,27
40.0,22.3,0.0,927.3,4,17
34.8,22.1,0.0,930.6,8,31
38.0,18.7,0.0,931.8,8,36
38.6,20.4,0.0,931.1,8,27
39.5,22.1,0.0,930.7,6,20
40.1,25.5,0.0,930.6,6,16
40.5,24.4,0.0,929.3,6,16
36.7,23.3,0.0,929.8,10,22
36.8,23.1,0.0,932.4,11,40
34.1,22.1,0.0,933.5,17,44
35.5,20.0,0.0,932.0,15,39
40.2,23.0,0.0,929.0,8,22
36.1,26.0,0.0,929.0,11,26
37.8,21.7,0.0,930.7,12,32
38.7,22.3,0.0,932.7,10,34
38.7,23.6,0.0,933.8,7,14
37.6,22.0,0.0,933.9,9,24
38.6,21.8,0.0,931.8,11,31
40.6,24.3,0.0,929.7,7,18
40.9,25.0,0.0,929.7,7,20
39.3,24.8,0.0,931.9,11,37
39.6,23.1,0.0,932.2,9,40
39.9,22.9,0.0,930.8,8,29
41.8,25.2,0.0,930.1,6,30
41.4,24.5,0.0,929.6,6,23
41.0,26.2,0.0,928.6,7,15
39.1,24.2,0.0,931.0,9,24
38.9,24.6,0.0,932.9,13,29
38.1,24.2,0.0,934.9,14,34
36.0,23.0,0.0,934.3,16,38
36.8,23.8,0.5,933.9,17,45
37.6,22.8,0.0,933.4,11,33
37.9,23.2,0.0,935.0,7,17
37.9,21.9,0.0,935.5,6,20
37.9,23.6,0.0,934.2,6,17
38.8,24.1,0.0,933.1,7,18
38.3,25.5,0.0,933.0,5,14
39.3,23.7,0.0,932.6,5,14
39.6,21.1,0.0,931.1,5,16
40.9,21.9,0.0,929.4,4,15
40.6,23.0,0.0,928.9,7,17
41.4,23.2,0.0,929.7,6,19
41.6,24.0,0.0,931.0,6,17
42.3,28.0,0.0,932.3,5,14
39.4,26.0,0.0,933.1,9,22
39.4,23.4,0.0,931.3,7,28
40.3,24.0,0.0,930.2,7,19
40.0,23.3,0.0,932.1,7,17
39.8,24.7,0.0,933.5,9,21
39.2,23.4,0.0,931.6,7,21
41.7,25.4,0.0,930.0,6,13
42.0,24.9,0.0,929.4,6,19
42.2,24.4,0.0,929.3,6,16
41.5,24.6,0.0,930.4,8,22
39.0,26.1,0.0,931.1,8,18
37.4,21.3,0.0,929.0,8,22
38.6,21.0,0.0,928.6,8,22
38.4,25.7,0.0,930.8,12,31
39.1,24.8,0.0,932.0,9,35
39.4,24.6,0.0,931.9,8,23
40.2,24.1,0.0,930.2,5,17
38.6,24.4,0.0,931.1,12,33
37.9,24.4,0.0,932.8,14,27
38.4,25.2,0.0,933.8,15,28
36.9,23.0,0.0,933.2,13,34
37.2,22.1,0.0,933.5,10,28
37.8,22.0,0.0,934.0,10,28
38.3,22.7,0.0,933.4,8,29
37.9,22.1,0.0,932.8,9,29
39.6,22.9,0.0,932.7,7,24
40.3,24.7,0.0,931.1,7,24
39.4,23.5,0.0,930.9,10,30
38.6,24.4,0.0,931.3,13,32
37.4,23.4,0.0,932.3,12,24
38.5,23.1,0.0,932.1,10,33
36.7,23.2,0.0,931.5,14,33
35.4,21.5,0.0,931.6,12,26
35.3,21.1,0.0,931.6,13,37
35.6,20.1,0.0,930.6,14,37
37.2,22.1,0.0,930.3,12,33
38.3,22.3,0.0,929.9,8,30
39.2,23.5,0.0,928.7,9,24
39.5,23.5,0.0,930.1,9,27
38.6,25.6,0.0,933.2,8,22
38.2,24.6,0.0,933.7,12,30
37.2,23.7,0.0,931.3,17,37
35.5,24.3,0.0,930.9,16,29
34.3,23.3,0.0,932.0,17,29
35.2,23.2,0.0,933.1,16,33
36.6,21.3,0.0,932.4,12,28
37.1,21.2,0.0,931.9,10,30
37.4,21.5,0.0,930.8,10,27
36.0,23.5,0.0,931.2,11,24
35.8,21.0,0.0,931.4,11,36
37.2,22.4,0.0,932.1,14,32
36.5,23.7,0.0,931.5,15,36
35.0,21.2,0.0,931.2,14,30
35.7,21.7,0.0,931.2,18,41
35.3,22.5,0.0,931.1,13,32
35.6,21.6,0.0,932.1,13,28
35.7,22.5,0.0,931.7,12,35
36.6,20.8,0.0,931.1,11,30
37.7,21.2,0.0,930.2,9,34
38.4,22.5,0.0,930.8,10,30
39.1,25.6,0.0,931.5,11,51
37.8,25.0,0.0,933.1,20,66
39.0,27.6,0.0,932.4,14,37
39.9,26.7,0.0,931.0,13,30
38.5,28.1,0.0,931.6,16,34
36.0,27.0,0.0,933.1,14,33
35.2,21.8,0.0,932.9,15,39
36.4,23.8,0.0,934.0,18,36
36.2,24.5,0.0,934.7,10,34
36.2,21.9,0.0,933.8,13,37
37.7,22.7,0.0,932.0,12,37
39.2,23.2,0.0,929.9,10,31
38.0,24.6,0.0,931.1,10,28
37.8,22.9,0.0,931.1,12,32
36.8,23.0,0.0,931.2,13,30
35.4,22.2,0.0,932.0,15,37
36.2,22.0,0.0,931.8,15,38
36.3,22.6,0.0,931.0,15,37
37.0,22.7,0.0,929.9,12,31
37.8,23.3,0.0,930.4,12,43
37.2,25.0,0.0,933.0,18,52
36.7,24.8,0.0,934.8,18,51
35.5,24.7,0.0,935.3,21,43
33.9,23.1,0.0,934.3,16,39
33.7,20.3,0.0,934.3,12,34
33.9,19.1,0.0,934.3,12,34
34.2,18.5,0.0,933.7,11,36
35.2,17.7,0.0,933.6,13,35
33.8,20.4,0.0,933.9,19,41
33.9,20.5,0.0,934.7,21,49
34.9,22.2,0.0,934.7,18,45
38.1,22.9,0.0,933.8,14,37
38.7,25.6,0.0,932.4,11,29
37.5,24.3,0.0,932.2,14,32
35.8,21.9,0.0,933.5,12,37
36.4,21.7,0.0,933.1,14,31
37.6,22.2,0.0,933.0,13,29
36.6,23.6,0.0,933.7,11,29
37.3,20.4,0.0,932.8,9,30
37.7,22.3,0.0,933.2,11,33
35.3,22.5,0.0,934.1,15,41
34.1,20.0,0.0,934.2,17,40
33.9,19.3,0.0,933.9,13,48
33.5,18.2,0.0,932.0,10,38
34.2,18.4,0.0,930.7,7,25
35.9,17.4,0.0,932.2,6,20
36.8,20.1,0.0,934.0,9,32
37.4,21.3,0.0,934.9,9,31
37.0,21.9,0.0,934.1,10,30
36.0,20.4,0.0,932.2,12,38
34.3,20.3,0.0,932.6,16,45
34.3,20.3,0.0,933.3,14,39
35.1,20.3,0.0,934.4,14,37
33.7,22.4,0.0,936.2,10,29
33.1,19.3,0.0,935.4,11,38
32.1,19.3,0.0,933.6,18,45
31.4,17.8,0.0,932.5,17,49
31.1,17.3,0.0,933.8,13,42
31.6,16.0,0.0,933.7,11,39
32.4,16.0,0.0,932.6,13,44
32.5,17.4,0.0,932.3,13,47
33.2,17.8,0.0,933.9,11,43
32.5,17.1,0.0,934.6,13,39
31.7,16.9,0.0,934.2,13,36
31.7,15.0,0.0,932.9,11,38
32.5,16.2,0.0,932.3,7,33
32.1,15.0,0.0,933.3,12,28
31.7,15.8,0.0,933.0,13,51
31.8,16.4,0.0,932.3,12,40
32.5,17.2,0.0,933.6,11,30
31.0,17.1,0.0,934.7,13,41
29.2,15.5,0.0,935.0,13,31
30.0,14.4,0.0,934.2,12,41
30.3,14.1,0.0,934.3,12,42
30.3,15.1,0.0,934.3,16,48
30.2,17.5,0.0,934.9,14,40
30.5,17.6,0.0,935.7,14,34
30.0,14.4,0.0,935.7,14,45
29.1,15.4,0.0,935.8,19,50
29.8,15.5,0.0,935.1,16,48
27.3,15.1,0.0,933.3,24,47
25.0,12.3,0.0,934.3,24,66
24.9,9.4,0.0,934.2,21,77
26.4,12.7,0.0,933.5,20,50
29.1,12.0,0.0,933.2,13,43
29.8,14.5,0.0,934.6,13,37
30.7,15.6,0.0,935.2,13,37
30.2,16.8,0.0,935.3,11,28
30.3,14.8,0.0,935.7,12,38
30.1,15.0,0.0,937.4,11,30
29.7,13.7,0.0,937.3,12,32
29.1,14.7,0.0,935.7,10,32
27.8,12.4,0.0,934.5,11,29
28.9,9.5,0.0,933.6,10,37
23.4,14.3,0.0,936.0,23,38
22.6,10.8,0.0,936.5,21,35
21.6,10.7,0.0,934.0,30,64
21.7,11.4,0.0,933.7,29,58
22.8,8.1,0.0,934.2,31,83
22.9,9.6,0.0,935.0,33,79
23.3,10.9,0.0,934.7,37,77
23.3,10.9,0.0,934.2,33,73
22.6,10.4,0.0,932.3,31,73
24.6,9.6,0.0,931.0,24,63
26.5,11.4,0.0,930.5,21,57
20.2,11.7,0.0,931.0,33,59
23.8,13.8,0.2,931.6,33,62
24.5,9.9,0.0,932.9,27,90
25.9,9.7,0.0,934.5,21,80
26.3,11.2,0.0,933.7,19,65
26.8,11.8,0.0,931.6,17,47
28.8,12.9,0.0,930.3,16,40
29.6,13.2,0.0,930.4,15,42
23.3,13.3,0.0,931.6,31,68
28.6,14.8,0.0,932.7,21,65
21.9,12.5,0.0,937.2,27,92
17.7,9.5,0.0,937.5,38,64
17.4,5.3,0.0,935.6,28,72
18.4,3.5,0.0,933.9,23,65
20.7,7.5,0.0,934.8,21,53
21.6,4.9,0.0,936.2,19,58
21.3,5.8,0.0,934.9,19,53
22.0,4.3,0.0,933.0,20,64
25.2,6.1,0.0,933.8,15,58
22.8,7.0,0.0,934.8,22,58
20.6,7.4,0.0,935.4,29,72
20.6,8.7,0.0,934.3,26,59
22.9,9.0,0.0,934.3,21,58
22.2,9.2,0.0,936.1,19,52
22.4,10.7,0.0,936.3,14,39
21.8,6.2,0.0,934.7,20,62
26.0,10.1,0.0,933.1,11,34
22.0,10.2,0.0,935.0,20,47
23.7,7.8,0.0,935.8,19,72
23.6,10.6,0.0,935.1,15,40
22.7,7.9,0.0,934.9,16,39
21.9,13.2,0.0,933.9,22,37
19.4,8.5,0.0,934.8,27,39
16.2,7.9,0.0,937.4,35,60
14.0,5.0,0.0,938.7,42,91
13.3,4.8,0.0,938.7,40,80
13.9,3.9,0.0,939.2,33,76
14.5,2.6,0.0,939.0,34,87
13.9,3.1,0.0,938.2,40,92
15.0,6.4,0.0,937.8,39,72
13.7,6.2,0.0,938.0,36,73
10.3,1.1,0.0,938.9,29,67
10.2,-2.0,0.0,938.3,35,78
11.1,-1.5,0.0,938.1,33,81
12.0,-1.6,0.0,939.8,32,86
13.0,-1.7,0.0,936.5,26,82
13.2,-4.0,0.0,933.0,24,80
14.3,-3.5,0.0,934.0,20,74
14.0,-1.8,0.0,937.4,30,63
11.3,-0.3,0.0,937.9,22,83
11.8,-1.9,0.0,933.3,25,70
13.0,-1.2,0.0,930.7,20,64
18.7,-1.9,0.0,927.5,8,57
22.4,1.6,0.0,929.2,7,44
16.6,6.8,0.0,929.4,18,33
15.7,3.2,0.0,932.5,17,45
16.4,0.8,0.0,931.8,14,49
16.1,2.3,0.0,930.6,15,40
14.5,-0.1,0.0,930.7,29,61
17.4,3.3,0.0,931.9,19,61
19.8,5.8,0.0,932.6,18,51
26.5,14.1,0.0,932.3,22,75
27.1,12.6,0.4,931.1,23,80
21.3,13.3,0.1,930.7,37,78
18.6,8.1,0.0,929.8,33,69
14.0,2.4,0.0,933.1,21,75
14.4,1.3,0.0,935.2,24,76
14.1,1.0,0.0,938.2,20,80
15.0,0.8,0.0,937.4,21,84
14.8,-0.9,0.0,935.5,25,79
16.8,-0.5,0.0,934.7,21,86
15.3,1.0,0.0,935.6,24,82
15.7,2.2,0.0,937.0,24,85
18.9,3.8,0.0,936.9,19,64
17.5,3.2,0.0,936.1,21,57
21.8,3.5,0.0,934.8,14,56
19.4,4.3,0.0,936.9,20,51
18.8,3.7,0.0,937.2,16,60
18.2,1.4,0.0,934.9,12,60
17.1,2.2,0.0,933.8,19,41
17.3,2.3,0.0,933.2,21,47
18.1,5.5,0.0,932.9,15,41
18.5,3.1,0.0,932.9,16,47
15.8,-0.3,0.0,933.4,14,53
18.2,-0.9,0.0,934.3,15,50
19.3,5.3,0.0,936.0,23,43
19.3,2.1,0.0,936.0,19,74
20.4,3.4,0.0,938.3,16,71
20.3,4.2,0.0,940.1,18,56
17.4,4.2,0.0,939.3,16,62
18.5,2.0,0.0,937.7,15,63
22.5,3.9,0.0,936.8,11,44
24.3,9.2,0.0,937.4,11,25
26.2,9.1,0.0,936.9,13,35
25.2,10.2,0.0,937.1,14,39
23.4,8.2,0.0,936.5,14,61
24.2,6.2,0.0,934.9,12,43
28.6,8.0,0.0,933.5,6,33
29.7,13.2,0.0,931.5,8,28
22.7,11.9,0.0,931.7,20,38
21.5,8.7,0.0,932.9,19,45
22.4,6.1,0.0,933.9,18,60
22.6,6.3,0.0,933.7,16,55
23.5,7.3,0.0,931.8,15,51
26.6,8.2,0.0,930.0,13,56
28.6,12.9,0.0,929.5,9,30
27.0,11.8,0.0,932.9,10,31
25.9,11.1,0.0,933.3,13,33
25.0,9.9,0.0,932.5,18,49
20.1,9.0,0.0,933.9,21,49
19.9,6.0,0.0,933.5,11,43
23.1,6.4,0.0,930.6,16,58
23.2,6.5,0.0,932.1,15,46
23.0,6.7,0.0,932.8,11,37
24.9,8.4,0.0,933.6,8,27
27.2,8.9,0.0,932.8,9,27
31.9,15.2,0.0,928.1,5,17
20.7,12.6,0.0,931.2,10,48
20.8,8.4,0.0,935.1,24,67
24.4,8.6,0.3,934.5,18,54
31.4,10.6,0.0,932.5,11,39
27.3,18.9,0.0,928.7,18,39
20.7,13.2,0.0,931.5,29,47
21.8,8.6,0.0,931.9,27,70
25.4,8.4,0.0,932.8,17,72
27.2,10.5,0.0,934.7,14,47
27.8,12.7,0.0,934.8,12,40
29.0,14.2,0.0,934.2,10,30
29.2,14.0,0.0,934.1,17,30
29.7,13.5,0.0,932.7,13,37
27.5,14.7,0.0,933.7,15,37
23.2,13.1,0.0,937.0,19,52
23.2,8.3,0.0,935.9,15,47
25.1,8.9,0.0,933.8,14,44
27.7,9.6,0.0,931.8,7,35
31.0,10.9,0.0,931.0,6,24
31.1,13.6,0.0,931.5,7,21
33.3,16.1,0.0,929.9,8,32
35.8,17.4,0.0,928.8,8,30
32.3,23.9,0.3,930.0,15,35
33.9,20.1,0.2,930.1,15,39
26.9,18.1,0.0,930.2,18,40
22.6,12.9,0.0,929.9,26,57
22.7,11.4,0.0,930.9,27,72
21.6,9.9,0.0,932.8,20,58
23.0,8.7,0.0,935.6,14,53
25.4,10.1,0.0,936.0,11,38
27.6,12.4,0.0,935.2,11,34
31.2,12.7,0.0,933.5,9,30
29.9,14.5,0.0,934.3,9,35
32.8,14.3,0.0,933.3,8,32
33.9,17.1,0.0,932.2,5,23
35.1,17.7,0.0,930.7,6,17
35.0,18.0,0.0,931.0,6,29
30.9,16.1,0.0,933.5,14,44
35.9,13.7,0.0,932.0,6,42
37.1,19.8,0.0,930.1,6,17
36.4,22.4,0.0,929.8,7,18
38.4,22.5,0.0,929.7,7,15
36.6,19.3,0.0,931.3,7,21
37.6,20.0,0.0,932.2,5,18
37.9,21.1,0.0,931.6,6,17
37.8,22.7,0.0,931.3,10,27
34.4,20.6,0.0,929.9,11,34
35.4,20.0,0.0,930.5,12,39
33.6,21.4,0.0,931.5,15,33
35.1,23.1,0.0,933.3,13,24
36.6,22.5,0.0,933.5,10,29
36.1,21.7,0.0,932.2,7,20
36.3,21.3,0.0,930.2,7,21
35.0,21.1,0.0,930.2,13,31
36.3,19.5,0.0,931.1,10,27
38.2,21.5,0.0,931.9,7,27
37.6,23.3,0.0,933.2,7,21
35.4,20.3,0.0,933.0,6,14
35.2,18.5,0.0,932.8,7,24
36.1,19.6,0.0,931.7,7,27
36.2,20.9,0.0,930.7,8,22
34.9,19.9,0.0,930.4,13,34
34.4,19.5,0.0,930.7,15,39
36.0,19.7,0.0,932.1,13,38
35.1,21.1,0.0,934.8,12,34
34.1,21.5,0.0,934.4,7,25
33.5,18.6,0.0,932.3,9,37
33.9,18.9,0.0,932.8,11,29
35.6,18.0,0.0,933.0,8,31
37.5,20.6,0.0,932.5,8,26
39.6,22.5,0.0,931.5,6,24
38.0,21.8,0.0,932.2,9,27
38.3,21.6,0.0,932.0,7,26
37.6,25.4,0.0,929.3,9,26
39.0,22.3,0.1,928.4,8,24
39.6,25.2,0.0,931.1,8,18
40.2,23.0,0.0,932.4,7,23
40.4,25.9,0.0,932.5,7,18
38.8,28.3,0.0,932.2,11,22
39.4,25.0,0.0,931.7,10,23
37.3,26.9,0.0,930.7,13,28
38.3,25.1,0.0,929.9,11,29
38.1,26.7,0.0,930.9,11,27
36.5,22.7,0.8,931.8,13,41
36.9,23.0,0.3,931.9,13,38
36.9,23.8,0.0,932.4,14,39
37.5,23.6,0.0,931.4,12,33
35.1,25.6,0.0,931.3,17,30
37.7,26.8,0.0,930.9,13,32
38.7,25.2,0.1,931.8,13,30
38.1,28.7,0.0,933.4,13,29
37.9,26.9,0.0,933.3,13,33
37.5,23.2,0.0,931.4,8,22
37.4,22.7,0.0,930.1,9,21
38.3,22.0,0.0,930.0,7,27
37.6,23.7,0.0,932.2,11,29
34.8,24.6,0.0,933.2,19,36
33.8,20.1,0.0,933.1,11,32
35.4,19.9,0.0,933.3,10,32
35.0,22.5,0.0,933.5,12,29
34.9,24.5,0.0,934.1,14,27
37.0,22.0,0.0,932.1,11,38
37.4,23.0,0.0,931.5,11,28
36.3,22.2,0.0,931.6,11,26
37.0,21.3,0.0,931.7,10,24
38.0,20.5,0.0,930.7,8,27
38.2,21.4,0.0,929.3,7,24
38.1,20.5,0.0,929.2,8,22
39.4,22.5,0.0,930.1,9,20
38.8,23.1,0.0,931.3,9,25
38.9,24.8,0.0,932.4,8,39
37.4,23.8,0.0,933.6,13,39
34.5,21.9,0.0,933.5,12,34
34.5,19.5,0.0,932.0,11,34
34.3,20.0,0.0,931.2,12,32
35.1,20.1,0.0,931.3,12,31
35.3,20.9,0.0,933.1,13,33
35.2,22.7,0.0,933.9,14,30
35.9,21.9,0.0,933.5,13,28
37.2,23.2,0.0,931.6,9,27
36.4,21.5,0.0,930.5,13,25
36.8,22.1,0.0,931.2,9,25
38.6,22.0,0.0,930.8,6,27
39.1,24.7,0.0,932.4,8,22
38.0,26.3,0.0,933.3,13,36
37.8,25.7,0.0,931.5,17,35
35.6,23.4,0.0,931.2,14,35
36.0,21.4,0.0,932.3,10,31
35.0,21.5,0.0,933.7,14,31
34.0,21.5,0.0,932.1,13,33
36.3,22.5,0.0,930.5,12,33
39.0,22.3,0.0,930.3,7,30
39.5,23.2,0.0,931.2,9,23
40.7,25.0,0.0,931.6,8,23
40.9,26.0,0.0,931.7,7,21
40.2,24.6,0.0,930.9,9,20
38.8,24.0,0.0,930.4,13,30
38.2,27.0,0.0,931.9,13,26
38.3,26.2,0.0,933.1,11,25
38.5,25.8,0.0,932.8,12,29
37.2,23.7,0.0,931.9,13,32
36.9,22.5,0.0,931.3,13,30
37.7,23.1,0.0,930.8,11,28
37.7,23.7,0.0,930.8,12,25
37.0,25.4,0.0,932.0,18,41
38.1,25.3,0.0,932.6,12,37
37.5,24.4,0.0,932.6,13,29
37.1,24.4,0.0,932.5,12,31
37.4,24.3,0.0,932.6,13,29
37.0,22.9,0.0,932.7,11,30
37.8,24.5,0.0,934.2,14,35
36.3,24.2,0.0,934.6,16,34
33.5,23.5,0.0,932.2,21,31
34.0,20.8,0.0,931.2,18,47
34.8,21.0,0.0,931.4,16,45
36.2,22.4,0.0,932.5,15,40
36.3,23.0,0.0,932.8,15,36
36.0,23.7,0.0,932.2,14,34
36.5,22.6,0.0,932.4,12,43
35.4,23.8,0.0,933.1,19,68
36.8,24.9,0.0,932.6,13,36
36.0,24.8,0.0,932.2,16,35
33.9,22.4,0.0,931.9,16,39
33.9,20.5,0.0,931.7,16,41
33.4,21.0,0.0,931.4,13,34
33.9,19.2,0.0,930.5,14,34
35.8,19.1,0.0,931.5,13,33
37.4,24.4,0.0,933.0,11,28
36.7,23.1,0.0,933.7,10,26
35.5,22.3,0.0,932.8,13,29
34.1,20.2,0.0,931.6,11,34
34.6,19.1,0.0,932.6,9,28
35.4,19.2,0.0,934.2,9,30
36.5,19.5,0.0,933.8,5,20
37.0,23.3,0.0,932.8,8,32
36.6,23.6,0.0,932.4,13,32
37.1,22.9,0.0,932.3,10,29
38.4,23.1,0.0,931.3,9,24
38.2,24.0,0.0,932.0,8,18
